-4972.99,4.56366e-005,-7.49186e-005
-4970.22,0.00020696,-0.000403526
-4967.45,1.40671e-005,-0.000619097
-4964.68,0.000248679,-0.00053227
-4961.91,-1.64643e-005,-0.000150101
-4959.14,0.000252594,-9.49796e-005
-4956.37,-3.15117e-005,-0.000103587
-4953.6,0.000257686,-0.000468071
-4950.84,5.48384e-005,-0.000364469
-4948.07,3.50197e-005,-0.000298966
-4945.3,0.000178047,-0.000346041
-4942.53,-8.64432e-006,-0.000541348
-4939.76,-0.000296921,-0.000433653
-4936.99,-0.000205435,-0.0005317
-4934.22,-5.7768e-005,-0.000424251
-4931.45,0.00019634,-5.2889e-005
-4928.68,0.000280546,8.65721e-005
-4925.91,-0.00014963,-0.000305472
-4923.14,-4.10382e-005,-0.00010881
-4920.38,-0.000386736,-0.000100312
-4917.61,-0.000280036,-0.000420207
-4914.84,-4.97255e-005,-0.00010463
-4912.07,6.34343e-005,8.00009e-005
-4909.3,-0.000195453,0.00020635
-4906.53,5.61363e-005,-0.000155805
-4903.76,-0.000208256,-0.000251944
-4900.99,0.000162485,-6.65749e-005
-4898.22,0.000131982,-0.000113119
-4895.45,-1.9157e-005,-0.000203395
-4892.68,6.05392e-005,-0.000694665
-4889.91,8.05591e-005,-0.000308842
-4887.15,0.000142272,-0.00011024
-4884.38,0.000467064,-0.000327598
-4881.61,-0.000128486,-0.000390118
-4878.84,-0.000116443,-0.000387264
-4876.07,0.000252016,2.25649e-005
-4873.3,-9.09798e-005,-0.000349177
-4870.53,3.62032e-005,5.45036e-005
-4867.76,-2.17486e-005,1.8211e-005
-4864.99,-0.000173228,-0.000515605
-4862.22,3.83507e-005,-0.000270275
-4859.45,0.000201131,-4.95262e-005
-4856.68,-7.68978e-005,-0.000464323
-4853.91,-9.78825e-005,-1.94044e-005
-4851.15,-4.28259e-005,-8.98807e-005
-4848.38,2.91995e-005,-0.000181992
-4845.61,0.000106213,-0.0002396
-4842.84,0.000175105,2.00695e-005
-4840.07,0.000160006,-0.00083329
-4837.3,-7.83437e-005,-3.50211e-005
-4834.53,-0.000226806,0.000105442
-4831.76,-3.5652e-005,-0.000477317
-4828.99,9.42457e-005,-0.000566443
-4826.22,-0.000167334,-0.000303937
-4823.45,0.000202143,-0.000382906
-4820.68,-0.000387865,-0.000150354
-4817.92,-0.000302488,7.72014e-005
-4815.15,8.10445e-005,-9.04696e-005
-4812.38,-0.000172603,-0.000530879
-4809.61,-1.46841e-005,-0.000344706
-4806.84,-0.000113944,-0.000375388
-4804.07,0.000117564,-0.000284246
-4801.3,0.000296656,-0.000275895
-4798.53,0.000110316,-0.00025011
-4795.76,9.87842e-006,-0.000354935
-4792.99,8.03571e-005,-0.000302513
-4790.22,-0.000310719,-0.000374191
-4787.45,-0.000301244,-0.000348132
-4784.69,-1.14681e-005,-0.000229414
-4781.92,-0.000100957,-0.000150349
-4779.15,-0.000234381,-0.000377354
-4776.38,-3.25468e-005,0.000178389
-4773.61,-0.000144191,-0.000220167
-4770.84,1.79632e-005,-0.00021551
-4768.07,0.000129344,-0.000336435
-4765.3,-0.000240309,-0.000214165
-4762.53,2.7672e-005,-0.000320921
-4759.76,-0.00016915,-2.90536e-005
-4756.99,0.000218323,-0.000223622
-4754.22,0.000242215,-0.00023637
-4751.45,0.000271863,-0.000309639
-4748.69,0.00041956,-0.00030363
-4745.92,8.67192e-005,6.36555e-005
-4743.15,-0.000173466,-0.000147773
-4740.38,-0.000340926,0.000153671
-4737.61,5.89917e-006,6.20833e-005
-4734.84,-0.000127777,-0.000318869
-4732.07,-0.000434476,2.61724e-005
-4729.3,-7.59516e-005,-0.000355474
-4726.53,5.82823e-005,0.000125664
-4723.76,2.3186e-005,-0.000532526
-4720.99,-0.000566118,-0.000165127
-4718.22,0.000141265,-0.000191047
-4715.46,6.01155e-005,9.62698e-005
-4712.69,-0.000296063,-0.000432265
-4709.92,-0.000205056,-0.000180421
-4707.15,-0.000182983,-0.000146853
-4704.38,8.07093e-006,-0.000351972
-4701.61,-0.000275363,-0.000112143
-4698.84,-0.000230025,7.03781e-005
-4696.07,0.000108664,-0.000194622
-4693.3,-0.00027768,-1.00688e-005
-4690.53,1.8415e-005,-0.000392018
-4687.76,1.15846e-005,-0.000113023
-4684.99,-0.000101219,-0.000699161
-4682.23,-3.43994e-005,-0.000388068
-4679.46,4.38249e-005,-0.000468417
-4676.69,0.000364704,-0.000148049
-4673.92,1.76238e-005,1.27237e-005
-4671.15,-0.000168085,-2.67357e-005
-4668.38,-0.000121676,-8.45823e-005
-4665.61,5.06074e-005,-0.000502466
-4662.84,0.000291859,-0.000403885
-4660.07,-0.000194265,-0.000440931
-4657.3,0.000148562,-6.42795e-005
-4654.53,-9.48948e-005,-0.000502467
-4651.76,-0.000259772,-9.89924e-005
-4649,-2.6465e-005,4.31425e-006
-4646.23,-3.39263e-005,-5.2657e-005
-4643.46,-0.000128906,-0.000174921
-4640.69,-8.51871e-005,-0.000277297
-4637.92,-0.000259819,-0.000111562
-4635.15,0.000230845,-0.000509197
-4632.38,-0.00015015,-0.000495556
-4629.61,1.53754e-005,-8.71661e-005
-4626.84,-0.000109135,-0.000200835
-4624.07,7.635e-005,-0.000423894
-4621.3,0.000202664,-0.000295409
-4618.53,-6.55877e-006,-0.000305342
-4615.77,9.95618e-005,-0.000207208
-4613,-6.97197e-005,-0.000224145
-4610.23,-7.92284e-005,-0.000364981
-4607.46,3.61541e-005,-0.000385717
-4604.69,-0.000277725,-0.000332923
-4601.92,-2.46896e-005,-0.000362671
-4599.15,2.57378e-005,0.000104264
-4596.38,2.07993e-005,-0.000387051
-4593.61,0.000220599,-0.000562557
-4590.84,-0.000103464,0.000173336
-4588.07,7.53334e-005,-0.000181275
-4585.3,6.98999e-005,-0.000394247
-4582.53,-0.000335638,-7.58332e-005
-4579.77,-4.39137e-005,-0.000616157
-4577,5.79181e-007,-0.000139235
-4574.23,-0.000157712,-0.000418031
-4571.46,-0.000213902,-0.000265385
-4568.69,0.000239455,-0.000202971
-4565.92,0.000174915,-0.000223724
-4563.15,6.66039e-005,-0.000106864
-4560.38,-0.000181933,-0.000766999
-4557.61,-4.82319e-005,-0.000342807
-4554.84,-7.49795e-005,-0.000347328
-4552.07,-0.000101995,-0.000437089
-4549.3,1.43173e-005,-4.01823e-005
-4546.54,0.000120435,-0.000386682
-4543.77,7.90548e-005,-0.000371078
-4541,-6.50922e-005,-0.000248084
-4538.23,6.97573e-005,-0.00030107
-4535.46,-0.000243728,-0.000194431
-4532.69,-0.000220919,-0.000280615
-4529.92,0.000108556,-1.97661e-006
-4527.15,8.69044e-005,-0.000239678
-4524.38,-9.16894e-005,-0.00023017
-4521.61,0.000213334,-0.000317547
-4518.84,-0.000151131,-0.000120103
-4516.07,-0.000258403,-0.000192813
-4513.31,-3.38949e-005,-0.000443669
-4510.54,-0.00029145,-0.00014661
-4507.77,0.000326215,-0.000116726
-4505,-0.000231034,-0.000279531
-4502.23,-0.000141423,-0.000337042
-4499.46,-0.000145655,-0.000135564
-4496.69,0.000185626,-0.00054621
-4493.92,-0.000204467,-0.00028562
-4491.15,-7.66263e-005,-0.000371106
-4488.38,0.000376694,-0.000338052
-4485.61,-0.000387357,-0.000347024
-4482.84,-0.000269283,-5.72826e-005
-4480.07,-0.000121511,-0.000204716
-4477.31,0.000170727,-0.00045964
-4474.54,-0.00028673,-0.000412412
-4471.77,-1.30865e-005,-0.000254344
-4469,-0.000213823,-0.000311074
-4466.23,-0.000341492,-0.000571075
-4463.46,0.000180879,-0.000518924
-4460.69,-0.00011046,-0.000321594
-4457.92,5.27508e-005,-0.000221904
-4455.15,0.000279384,7.39157e-005
-4452.38,-0.000380283,-0.000219157
-4449.61,-0.000193532,-0.000162902
-4446.84,-3.53872e-005,-0.000535115
-4444.08,0.000166223,-0.000315524
-4441.31,0.000180591,-0.000520012
-4438.54,-2.24948e-005,-0.00031709
-4435.77,-0.000188749,-0.000337412
-4433,0.000178941,-0.000491468
-4430.23,-6.3086e-005,-0.000515015
-4427.46,-0.000293309,-0.000139041
-4424.69,-0.000115423,-0.000243722
-4421.92,0.000177482,-0.000258091
-4419.15,-9.3237e-005,-0.000411063
-4416.38,5.07446e-005,-0.00011231
-4413.61,4.27016e-005,-0.000302655
-4410.85,-8.15542e-005,-0.000340886
-4408.08,9.60535e-006,-0.000321451
-4405.31,0.000235791,-0.000360951
-4402.54,-0.000185861,-0.000169754
-4399.77,0.000157772,-0.000197716
-4397,0.00016837,-0.000415203
-4394.23,-0.000190497,-0.000284036
-4391.46,4.2184e-005,-5.08662e-005
-4388.69,-5.85176e-005,-0.000175532
-4385.92,-0.000374682,5.24263e-005
-4383.15,-0.000134171,-0.000357094
-4380.38,0.000160955,-0.000226859
-4377.62,0.000381837,-0.000653949
-4374.85,-0.000212163,-0.000434026
-4372.08,0.00010198,-0.000209923
-4369.31,-1.27552e-005,-0.000145483
-4366.54,0.000342431,-0.000115038
-4363.77,8.45256e-005,-0.000191779
-4361,-0.000178967,-0.000287533
-4358.23,-9.72027e-005,-0.000355157
-4355.46,0.000513667,-5.65216e-005
-4352.69,-0.000250291,-0.000519124
-4349.92,-0.000223063,-0.000380658
-4347.15,-4.82503e-005,-0.000194126
-4344.39,0.000113582,-0.000280258
-4341.62,-7.80492e-005,-0.000274845
-4338.85,-8.41141e-005,-0.000261081
-4336.08,0.000101568,-6.43156e-005
-4333.31,-0.000156299,-0.000121505
-4330.54,1.69242e-005,-0.000155542
-4327.77,0.00015489,-0.000510534
-4325,-1.04128e-005,-0.00022283
-4322.23,0.000247097,-0.000334795
-4319.46,0.000196949,-0.00033377
-4316.69,-2.37146e-005,-0.000382324
-4313.92,0.000199895,-0.000486267
-4311.15,-0.000160607,-0.000389432
-4308.39,-4.96129e-005,-0.000399577
-4305.62,-0.000399848,-0.000209581
-4302.85,-0.000141255,-0.000336448
-4300.08,-0.000125163,-0.000458312
-4297.31,3.78992e-005,-0.000477237
-4294.54,-4.17308e-005,-0.0003678
-4291.77,0.000275346,-0.000105078
-4289,-0.000208004,6.30469e-005
-4286.23,4.95275e-005,-4.78793e-005
-4283.46,5.53342e-006,-5.16473e-005
-4280.69,0.000216275,4.81004e-006
-4277.92,0.000268184,-0.000344785
-4275.16,-0.000163346,-0.000212407
-4272.39,-4.61557e-005,1.42878e-005
-4269.62,-1.93729e-005,-0.000194857
-4266.85,-0.000216242,8.58875e-005
-4264.08,0.00014063,-0.000434265
-4261.31,-0.000295869,-0.000290986
-4258.54,-0.000391285,-0.000704234
-4255.77,-1.44286e-005,-0.000134478
-4253,-7.40365e-005,-0.000132897
-4250.23,8.87822e-005,-0.000574762
-4247.46,-3.01841e-005,-0.000244114
-4244.69,-2.71509e-005,-0.000543126
-4241.93,8.47824e-005,-0.000306888
-4239.16,-4.53854e-005,-0.000329758
-4236.39,0.00034523,-0.000331234
-4233.62,0.000222971,-0.00043026
-4230.85,-0.000183867,-0.000344695
-4228.08,0.000204439,-0.000188958
-4225.31,0.000243481,-0.000410242
-4222.54,0.000144735,-0.000705399
-4219.77,-0.00012778,-9.55076e-005
-4217,0.000220124,-0.000262831
-4214.23,0.000120242,-0.000557287
-4211.46,0.000212686,-0.000388594
-4208.69,0.000184064,-0.000148753
-4205.93,-0.000288684,-0.000156794
-4203.16,7.94311e-005,-0.000243064
-4200.39,-0.000230817,-0.000145111
-4197.62,-6.20482e-005,-7.59639e-005
-4194.85,-2.73615e-005,-3.17648e-005
-4192.08,0.000177299,-0.000345068
-4189.31,-7.37643e-005,-7.369e-005
-4186.54,-1.51794e-005,-0.00037094
-4183.77,0.000291925,-0.000546308
-4181,4.3635e-005,-0.000489669
-4178.23,2.29188e-005,-0.000301874
-4175.46,2.29396e-006,-0.000444576
-4172.7,0.000258735,-0.000365728
-4169.93,5.42892e-005,-0.000295811
-4167.16,0.000208851,-5.34532e-005
-4164.39,-2.08505e-005,-0.000177093
-4161.62,0.000113033,5.62242e-005
-4158.85,0.000106163,-0.000338991
-4156.08,-0.000218444,-0.000476213
-4153.31,-8.21356e-005,-0.000359311
-4150.54,-1.76706e-005,-0.000170859
-4147.77,-4.66541e-005,-0.000800487
-4145,0.000264557,-0.000365482
-4142.23,1.07322e-005,-0.000592922
-4139.47,0.000128982,-0.000407015
-4136.7,-6.74557e-006,-1.03119e-005
-4133.93,-0.000336963,-0.000208724
-4131.16,-0.000122196,-0.000228813
-4128.39,-1.2615e-005,-0.000212346
-4125.62,0.000381379,-0.000385139
-4122.85,-0.000117491,-0.000458175
-4120.08,-5.53265e-005,-0.000322221
-4117.31,0.000101451,7.85709e-006
-4114.54,-0.000176289,-0.000228842
-4111.77,0.00010077,6.00968e-005
-4109,-9.82972e-005,-0.00084284
-4106.24,-0.000322078,-0.000158725
-4103.47,-0.000115515,-0.000468479
-4100.7,-1.18853e-005,-0.000270656
-4097.93,-0.000153438,-0.000285314
-4095.16,-0.000183816,-0.000232236
-4092.39,-0.000304635,-0.000214857
-4089.62,0.000155357,-0.000166772
-4086.85,9.7475e-006,-0.000529326
-4084.08,0.000143441,-0.000299514
-4081.31,-8.34555e-005,-0.000388065
-4078.54,0.000103119,-0.000131267
-4075.77,-0.000345506,-0.000199588
-4073.01,-6.88394e-005,-0.000265329
-4070.24,-5.36111e-005,-3.23385e-006
-4067.47,-2.08865e-005,-0.000549353
-4064.7,5.71881e-005,-0.000241704
-4061.93,-8.83263e-006,-0.000217101
-4059.16,-7.11147e-005,-0.000397923
-4056.39,0.000100889,-0.000274262
-4053.62,-7.05277e-005,-0.00018657
-4050.85,0.000346602,-0.000144067
-4048.08,0.000131067,-9.98414e-005
-4045.31,-0.000308455,-0.00034806
-4042.54,-0.000338645,-0.000353112
-4039.78,-0.000221383,-3.25519e-005
-4037.01,4.11417e-005,-0.00014208
-4034.24,-0.000141355,-0.000311175
-4031.47,0.000340734,-0.000386019
-4028.7,-2.86396e-005,-0.000330643
-4025.93,-0.000299564,-0.000355262
-4023.16,0.000285629,-0.000140255
-4020.39,-0.000147955,-0.000264913
-4017.62,0.000109212,-5.65472e-005
-4014.85,-7.45067e-005,0.000101272
-4012.08,-8.84497e-005,-0.000246042
-4009.31,0.000401014,-0.000141614
-4006.54,-3.95612e-005,-0.000294343
-4003.78,-0.000130343,-0.000255634
-4001.01,0.00022526,-0.000365927
-3998.24,-9.99733e-005,-0.000318391
-3995.47,-5.26826e-005,-0.000237941
-3992.7,-0.000109781,-0.00057606
-3989.93,-0.000499048,-0.00033679
-3987.16,-0.000299794,-0.000186615
-3984.39,-0.000107135,-0.000544472
-3981.62,-0.000228573,-0.000528794
-3978.85,-0.000304724,-0.000231984
-3976.08,-0.000489542,-0.000495331
-3973.31,-1.53358e-005,-0.000116965
-3970.55,-0.000190273,-0.000259562
-3967.78,0.000289097,-0.000195009
-3965.01,0.000326223,-0.000269575
-3962.24,-0.000196529,-0.000415326
-3959.47,1.97167e-005,-0.00023676
-3956.7,-8.98001e-005,-0.000352222
-3953.93,-0.000454705,-0.00036956
-3951.16,9.34005e-005,-0.000370387
-3948.39,-0.000156485,-0.000375746
-3945.62,1.18524e-005,-0.00037638
-3942.85,-5.17706e-006,-0.000215743
-3940.08,-0.000218293,-0.000202683
-3937.32,-0.000243852,-0.000667147
-3934.55,-0.000128964,-0.000209038
-3931.78,0.000309709,-0.00036908
-3929.01,-1.09525e-006,-0.000554446
-3926.24,1.28553e-005,-0.000459967
-3923.47,5.13709e-005,-0.00016327
-3920.7,-6.68534e-005,-0.000738621
-3917.93,-0.000164007,-0.000252313
-3915.16,-0.000270718,-0.000307833
-3912.39,-0.000207725,-0.000267731
-3909.62,-0.000140024,-0.000278179
-3906.85,-8.0797e-005,-0.000710589
-3904.08,0.000206139,-0.000179353
-3901.32,0.000106097,-0.000443322
-3898.55,-0.000391162,-0.000557153
-3895.78,9.99516e-005,-9.46839e-005
-3893.01,2.32552e-005,-0.000320402
-3890.24,0.000126966,-0.000536549
-3887.47,-4.44087e-005,-0.000544852
-3884.7,-3.03882e-005,-0.000339407
-3881.93,2.16179e-005,-0.000120634
-3879.16,-0.000237141,-0.00049351
-3876.39,0.000398821,-0.000117326
-3873.62,2.63867e-005,-0.000394597
-3870.85,6.67423e-005,-0.00039681
-3868.09,0.00023762,-0.000367825
-3865.32,-7.19727e-005,-0.000307159
-3862.55,-4.75259e-005,-0.000151347
-3859.78,-4.40461e-005,-0.00067538
-3857.01,0.000105403,-0.000538393
-3854.24,-0.000436903,-0.00041118
-3851.47,-6.95954e-005,-0.000610418
-3848.7,-7.8277e-005,-0.0005934
-3845.93,-0.000355742,0.000152563
-3843.16,-0.000101958,-0.000459946
-3840.39,0.000348705,-0.000558905
-3837.62,0.000198008,-0.000202954
-3834.86,0.000103002,-0.000183184
-3832.09,1.88156e-005,-0.000411057
-3829.32,3.75148e-006,-0.000243036
-3826.55,0.000107933,-0.000460281
-3823.78,-0.000167866,5.62791e-005
-3821.01,-4.55003e-005,-0.000299344
-3818.24,0.000304276,-7.66532e-005
-3815.47,5.85926e-005,-0.000319493
-3812.7,0.000271303,-0.000242645
-3809.93,0.000191744,-0.000543988
-3807.16,-0.000338691,-0.000497309
-3804.39,6.83702e-005,-0.000529708
-3801.63,3.19274e-005,-0.000240162
-3798.86,-3.21376e-005,-0.000273468
-3796.09,9.52234e-006,-0.000432954
-3793.32,0.00014692,-0.000554443
-3790.55,-0.000263601,-0.000390492
-3787.78,0.000143534,-0.000503226
-3785.01,3.15359e-005,-0.000485606
-3782.24,-2.92717e-005,-0.000347146
-3779.47,-0.000337698,-0.000395096
-3776.7,0.000174339,-0.00047566
-3773.93,0.000216859,-0.000477222
-3771.16,0.000119283,-0.000575546
-3768.4,6.96433e-005,-0.0002551
-3765.63,0.000316394,-0.000275269
-3762.86,-0.000176035,-0.000742491
-3760.09,-9.12321e-005,-0.000390558
-3757.32,9.35837e-005,-0.000497842
-3754.55,5.36099e-005,0.000301811
-3751.78,-5.23256e-005,-0.000302092
-3749.01,3.6184e-005,-9.47784e-005
-3746.24,0.000158306,-0.00014599
-3743.47,0.000217729,-0.000486414
-3740.7,-0.000223269,-0.000394712
-3737.93,0.000274248,0.000101948
-3735.17,6.02645e-005,-0.000121512
-3732.4,0.00032688,-0.000323815
-3729.63,-4.29026e-005,2.36282e-005
-3726.86,0.000417367,1.41349e-006
-3724.09,0.00037283,-0.000205195
-3721.32,-0.000360073,-0.000246415
-3718.55,-0.00033169,-0.000362052
-3715.78,-0.000132945,-0.000168814
-3713.01,-0.000409115,-0.00041016
-3710.24,-0.000139154,-0.000472932
-3707.47,-7.47305e-006,-0.000470731
-3704.7,-0.000161357,-0.000365386
-3701.93,7.15026e-005,-0.000551727
-3699.17,-9.86511e-006,-0.000234534
-3696.4,0.000204813,-0.000323892
-3693.63,0.000437159,-0.000530649
-3690.86,0.00022709,-6.67196e-005
-3688.09,-0.000123309,-9.56976e-005
-3685.32,-3.94373e-005,-0.000316254
-3682.55,0.000286532,-0.00030549
-3679.78,-0.000222761,-0.00029226
-3677.01,-8.33207e-005,-0.000202072
-3674.24,5.7876e-006,-0.000356415
-3671.47,0.00029643,-0.000312106
-3668.7,-0.000182389,-0.000505835
-3665.94,1.31267e-005,-0.000518512
-3663.17,9.5447e-005,-0.000683434
-3660.4,-1.05709e-005,-0.000350437
-3657.63,0.000110235,-0.000298346
-3654.86,-2.98206e-005,-0.00036382
-3652.09,6.99204e-005,-0.000398298
-3649.32,-8.32369e-006,-0.000419093
-3646.55,0.000183775,-7.74822e-005
-3643.78,0.00011288,-0.000372496
-3641.01,0.000154189,-8.28259e-005
-3638.24,-6.66438e-005,-0.000499439
-3635.47,-0.000354701,-0.000778427
-3632.71,0.00024741,-0.000136899
-3629.94,-0.000301793,-0.000446763
-3627.17,-0.000198057,-2.64864e-005
-3624.4,-0.000169014,-0.00018921
-3621.63,0.000198706,-0.000567428
-3618.86,-0.000141018,-0.00045189
-3616.09,-0.00015201,-0.000162661
-3613.32,-0.000247205,-0.000632646
-3610.55,-0.00017628,-0.000260545
-3607.78,0.000102369,-0.00027488
-3605.01,0.000363053,-0.000109227
-3602.24,-0.000177219,-0.000561854
-3599.48,-8.48463e-005,-0.000246878
-3596.71,-0.000206719,-0.000398889
-3593.94,-0.00019227,-0.000655446
-3591.17,-0.000248235,-0.000268318
-3588.4,-0.000199511,-0.0003538
-3585.63,-9.17807e-005,-0.000119228
-3582.86,7.37869e-006,-0.000286146
-3580.09,-0.000102547,-4.0245e-005
-3577.32,2.97878e-005,-0.000190594
-3574.55,0.000236234,-0.00067528
-3571.78,-1.61613e-005,-0.00012246
-3569.01,4.99739e-005,-0.00033205
-3566.25,-0.000252488,-0.00051696
-3563.48,0.000105973,-0.000111466
-3560.71,-5.59162e-005,-0.000229773
-3557.94,6.22559e-005,-0.000500585
-3555.17,7.8899e-005,-0.000663306
-3552.4,1.53007e-005,1.06272e-005
-3549.63,7.38753e-005,-0.000473143
-3546.86,-7.96544e-005,-0.00040987
-3544.09,-3.55898e-005,-0.000246959
-3541.32,-0.000281423,-0.000212031
-3538.55,0.000260917,-0.000266327
-3535.78,-0.000248535,-0.00041991
-3533.01,-0.000492341,-0.000579441
-3530.25,0.000274983,-1.3306e-005
-3527.48,0.000216255,-0.000280813
-3524.71,2.33594e-005,-0.000511002
-3521.94,-2.87614e-005,-0.000326652
-3519.17,-0.00011615,-0.000442526
-3516.4,-0.000226603,-0.000111415
-3513.63,2.37267e-005,-0.000315623
-3510.86,0.000147598,-0.000278566
-3508.09,-4.35147e-005,-0.000785243
-3505.32,6.0914e-005,-0.000344577
-3502.55,-0.00030732,-0.000105531
-3499.78,-0.000199743,-0.000445587
-3497.02,-1.80896e-005,-0.00045059
-3494.25,-0.000136113,-0.000703907
-3491.48,4.16512e-005,-0.00025133
-3488.71,-0.000333688,-0.00044544
-3485.94,-0.000128867,-0.000253204
-3483.17,-0.000144355,-0.000414797
-3480.4,0.000172111,-0.000500437
-3477.63,0.000229525,-6.03882e-005
-3474.86,-0.000219115,-0.000287721
-3472.09,0.00022138,-0.000526174
-3469.32,-7.46214e-005,-0.000603402
-3466.55,-0.000152868,-0.000250167
-3463.79,-0.000230752,-0.000420969
-3461.02,-1.38723e-005,-0.000360673
-3458.25,0.000158479,-0.000437116
-3455.48,-3.66151e-005,-0.000225128
-3452.71,-6.6332e-006,-0.000615225
-3449.94,-3.39475e-005,-0.000230931
-3447.17,-0.000248236,-0.000384169
-3444.4,-0.000222094,-0.000217954
-3441.63,-1.24025e-005,-0.000625903
-3438.86,-7.26688e-005,-0.000404667
-3436.09,0.000161971,-0.000592866
-3433.32,-6.55794e-005,-0.000299281
-3430.55,-0.000134757,-0.000214075
-3427.79,3.17507e-005,-0.000774882
-3425.02,-0.000338137,-0.00068778
-3422.25,0.000113543,-0.000655105
-3419.48,-4.659e-005,-0.000438281
-3416.71,0.00042624,-0.000382777
-3413.94,0.000252082,-0.000121141
-3411.17,4.7718e-005,-9.07709e-005
-3408.4,0.00027861,-0.000438626
-3405.63,1.81263e-005,-0.000112134
-3402.86,-0.000102286,-0.000268354
-3400.09,-0.000100636,-0.00049655
-3397.32,0.000152268,-0.000350129
-3394.56,-0.000217804,-0.000355441
-3391.79,-0.000199936,-0.000511898
-3389.02,-2.93284e-005,-0.000175254
-3386.25,0.000139882,-0.000286004
-3383.48,-6.34755e-005,-0.000465176
-3380.71,-0.000303964,-0.00044648
-3377.94,6.35579e-005,-0.000552494
-3375.17,0.000307935,-0.000705434
-3372.4,0.000220975,-0.000599044
-3369.63,-0.000118226,-0.000680287
-3366.86,0.000148865,-0.000496635
-3364.09,4.31403e-005,-0.000508303
-3361.33,4.00889e-005,-0.00028056
-3358.56,-0.00016464,-0.000638666
-3355.79,-0.000157523,-0.000639224
-3353.02,6.93698e-005,-0.000619235
-3350.25,0.000102018,-0.000423978
-3347.48,3.08695e-005,-0.000175682
-3344.71,4.85534e-005,-0.000391596
